"-8.812,-5.876,7.984,-6.598,1.532,-7.096","-8.788,-5.596,7.816,-7.678,3.066,-9.794","-9.116,-5.132,8.668,-7.154,5.534,-12.866","-9.684,-5.404,10.166,-4.268,5.524,-13.894","-10.792,-5.722,11.62,-1.234,5.378,-14.958","-12.36,-6.362,12.858,1.32,4.506,-15.964","-13.728,-7.714,13.912,3.756,2.676,-17.356","-14.814,-9.914,15.3,5.234,0.248,-18.888","-15.936,-11.94,16.526,5.992,-1.24,-19.792","-17.374,-13.84,18.096,-1.028,-3.282,-21.536","-18.632,-15.794,20.2,7.762,1.62,-18.25","-20.298,-17.356,22.022,15.646,1.494,-15.914","-22.198,-19.306,25.04,20.706,-0.288,-11.184","-23.426,-21.74,28.542,20.038,-2.682,-6.372","-23.564,-23.794,31.264,22.11,-2.406,-2.52","-22.276,-25.45,31.526,16.754,-2.16,1.394","-20.726,-25.354,26.268,9.35,-3.08,6.738","-20.726,-20.906,17.196,5.714,-2.792,5.464","-12.122,-33.68,11.636,3.728,-3.186,5.468","-5.168,-39.226,8.526,3.284,-5.064,4.842","-22.17,-35.86,14.774,1.808,-5.004,4.336","-28.1,-21.512,3.818,-1.442,-2.642,5.33","-23.374,-36.588,-4.1,-3.796,0.058,6.176","-36.48,-20.74,7.616,-2.058,0.116,2.962","-38.784,-10.046,23.772,0.076,1.028,3.184","-37.138,-0.346,26.384,-0.534,3.362,2.828","-38.784,11.192,17.546,-2.124,4.458,2.926","-38.784,21.304,11.466,-0.56,5.254,2.06","-38.75,24.182,-9.008,-0.664,5.44,1.722","-37.06,26.83,-15.24,-1.09,6.166,1.802","-38.784,6.646,-17.148,-1.2,6.74,2.378","-38.784,9.602,-35.684,1.408,6.276,3.334","-38.728,7.014,-38.168,3.672,6.038,3.674","-29.576,35.776,-37.95,2.562,5.556,1.292","-0.28,29.886,-16.254,1.868,5.724,0.57","6.742,21.198,6.05,2.798,4.912,0.982","-28.0,35.008,-0.722,4.732,3.6,0.818","-31.044,2.144,16.434,5.608,3.128,0.532","-27.376,-8.334,1.404,5.69,2.59,-0.004","-10.094,-2.45,1.972,5.086,1.908,-0.576","2.374,6.39,-0.082,3.898,1.77,-0.68","15.434,1.204,-7.966,2.996,2.308,-0.6","13.236,-5.4,-19.24,4.04,1.75,-0.496","28.898,-10.518,-21.582,4.122,1.404,-0.364","33.048,2.088,-12.862,2.678,1.65,-0.666","13.878,14.492,-8.398,1.64,2.028,-0.712","6.64,8.068,-9.312,2.172,2.23,-0.414","5.424,3.094,-3.646,3.426,1.468,-0.15","6.102,12.552,3.276,4.122,1.018,0.004","2.984,7.588,8.344,4.324,1.026,-0.116"
"-7.818,-0.836,5.772,-3.436,0.63,0.126","-7.838,-1.346,5.776,-4.66,0.088,-0.6","-7.674,-1.976,5.62,-5.884,-0.194,-1.822","-7.794,-2.91,5.724,-6.342,-0.246,-3.924","-7.998,-3.61,5.682,-4.594,-0.014,-6.102","-8.122,-3.79,5.744,-1.746,0.404,-8.272","-8.274,-4.198,5.942,-0.564,1.142,-10.624","-8.31,-4.906,5.992,-0.756,2.334,-13.122","-8.632,-5.504,6.07,-0.578,3.364,-14.704","-9.208,-5.808,6.154,-0.166,3.504,-16.436","-9.784,-6.0,6.24,0.716,3.176,-17.726","-10.33,-5.906,6.214,1.958,1.592,-19.01","-11.036,-6.25,6.494,2.33,0.104,-20.348","-12.692,-7.204,7.672,2.028,-3.692,-19.72","-15.592,-8.202,9.44,-4.0,-5.018,-18.754","-18.952,-9.852,11.316,-2.972,-0.294,-17.322","-22.934,-12.556,13.864,1.332,2.078,-13.854","-27.576,-16.488,17.522,9.406,-0.134,-9.696","-31.086,-21.1,20.612,11.322,-3.576,-6.544","-34.974,-24.85,22.204,9.86,-3.522,-3.92","-36.81,-27.464,26.092,7.206,-2.918,-1.82","-36.158,-28.65,28.052,8.658,-4.058,-0.534","-36.844,-30.402,28.236,5.832,-3.494,0.352","-36.024,-33.594,24.564,5.118,-4.094,0.462","-31.49,-36.266,12.972,3.336,-4.264,1.586","-24.082,-34.464,-1.294,0.738,-2.784,1.616","-22.16,-29.924,-11.772,-1.422,-0.686,1.858","-20.088,-32.982,-12.518,-0.92,0.464,3.678","-24.646,-27.812,-7.714,0.702,1.116,4.112","-33.704,-17.4,3.554,2.884,1.296,3.556","-38.578,-6.78,8.85,3.746,1.684,3.336","-38.812,4.726,19.38,2.746,2.37,3.612","-33.366,11.892,11.686,0.992,2.968,3.62","-38.806,38.704,-1.016,0.342,3.092,3.412","-38.812,38.704,3.662,0.816,3.144,3.338","-36.898,27.796,14.614,1.724,3.254,2.96","-36.998,27.452,-19.976,2.98,3.112,2.286","-38.812,22.644,-16.09,4.486,2.752,1.442","-34.57,23.948,-14.328,5.422,2.362,0.576","-28.288,11.976,-0.094,4.612,2.66,0.662","-20.918,18.724,-21.486,3.076,3.17,0.55","-19.252,12.264,0.918,2.312,3.272,0.242","-18.492,7.292,-7.234,1.714,3.334,0.106","-6.332,4.072,-8.39,1.814,3.268,0.07","1.246,20.816,-8.466,2.65,3.142,0.072","15.134,16.836,-4.958,3.45,2.95,-0.268","27.03,2.776,-7.12,4.226,2.782,-0.66","18.414,4.89,-2.612,5.434,2.558,-0.774","5.946,7.518,-1.722,6.446,2.304,-0.728","4.874,5.338,1.218,6.746,2.116,-0.564"
"-4.488,-4.482,6.038,-8.246,0.0,-3.896","-4.64,-4.756,6.36,-6.49,1.674,-6.202","-4.898,-5.264,6.354,-3.666,3.052,-8.302","-5.224,-5.57,6.232,-3.1,4.524,-10.9","-5.48,-5.826,6.172,-1.874,6.406,-12.908","-5.818,-6.296,5.882,0.636,6.436,-14.23","-6.38,-6.82,5.584,3.094,5.714,-15.624","-7.138,-7.284,5.692,5.024,4.276,-16.516","-8.014,-7.556,6.176,6.6,1.734,-17.71","-9.452,-8.036,7.594,7.484,-0.656,-18.808","-11.782,-9.206,9.212,8.12,-0.9,-18.016","-14.89,-11.214,10.776,6.236,-3.762,-14.61","-19.418,-13.998,12.956,5.78,3.966,-12.636","-23.784,-17.938,13.824,7.84,5.272,-9.058","-27.054,-22.69,14.704,14.14,3.422,-6.912","-28.836,-25.846,17.386,17.234,0.306,-4.624","-30.668,-26.74,19.718,19.8,-2.306,0.97","-29.766,-30.958,23.248,15.286,-2.722,0.604","-27.632,-36.134,20.218,6.922,-3.054,2.474","-24.262,-39.226,12.202,0.724,-2.216,2.624","-17.022,-39.226,1.604,-2.298,-2.026,2.4","-9.628,-39.226,-14.798,-1.86,-2.386,3.05","-13.806,-38.962,-17.418,-3.258,-0.636,5.226","-22.292,-33.654,-13.72,-5.07,1.764,5.58","-27.28,-31.47,-7.128,-3.924,2.646,5.184","-37.064,-16.494,3.744,-2.618,2.67,5.052","-38.812,-4.912,21.204,-0.898,3.396,4.054","-38.748,8.59,33.402,-0.16,4.162,4.914","-38.756,23.726,28.402,0.852,3.59,3.34","-36.066,16.29,15.286,-0.576,4.164,2.914","-37.44,30.316,-28.342,-1.608,4.492,2.996","-37.342,38.704,-30.622,-1.424,4.568,3.834","-20.714,18.902,-2.02,0.434,4.736,4.588","-29.332,-6.542,-8.966,0.802,4.534,2.506","-36.912,-39.226,-19.446,1.354,4.134,1.282","-21.778,-11.844,-37.432,2.256,3.936,1.418","-28.55,32.24,-11.724,4.112,2.948,1.128","-17.614,27.72,7.036,5.54,2.996,1.006","-15.128,21.536,10.798,6.444,2.92,0.686","-16.662,14.446,8.886,6.596,2.698,0.196","-7.398,-1.97,-3.118,5.718,3.01,-0.012","-11.226,5.99,1.502,4.614,3.442,-0.074","-5.78,18.22,1.032,5.048,3.346,-0.108","0.046,7.588,-3.834,7.078,2.512,-0.082","1.786,-1.704,-3.57,6.982,2.532,0.088","5.128,6.504,-1.586,5.506,3.076,0.07","1.958,6.208,4.028,4.582,3.43,0.206","-8.146,4.902,-0.658,4.544,3.298,0.516","-2.618,8.636,8.286,4.346,3.068,0.778","-0.672,8.438,8.508,3.834,3.034,0.646"
"-4.386,-4.716,3.142,-3.882,1.06,0.176","-4.74,-4.488,3.898,-4.356,0.68,-0.53","-4.884,-4.682,4.464,-4.728,0.326,-1.342","-5.046,-5.55,4.694,-5.286,0.19,-2.29","-5.576,-6.086,4.702,-6.544,0.588,-3.384","-6.31,-5.904,4.95,-8.428,1.57,-4.874","-6.93,-5.426,5.632,-10.164,3.804,-7.008","-7.318,-5.218,6.112,-9.422,6.238,-8.828","-7.61,-5.42,6.628,-6.69,7.876,-10.328","-8.274,-5.768,7.344,-3.138,8.89,-11.85","-9.264,-6.646,8.154,0.27,9.15,-13.56","-10.574,-8.182,8.898,2.418,9.134,-15.358","-12.548,-9.84,9.686,4.56,8.652,-17.288","-14.994,-11.518,10.662,6.684,6.61,-19.02","-17.704,-13.024,11.966,9.198,4.024,-20.514","-20.492,-14.25,13.232,12.308,2.68,-21.726","-23.622,-15.862,14.802,11.366,1.852,-15.942","-26.24,-17.736,16.25,17.308,-1.312,-11.942","-27.65,-21.062,17.84,13.54,4.428,-10.334","-28.566,-25.882,19.044,19.652,2.196,-2.324","-28.586,-31.928,19.866,21.752,-2.204,-0.478","-26.316,-37.816,19.4,23.8,-5.444,4.092","-23.778,-39.226,17.778,19.088,-5.838,5.874","-22.056,-38.912,12.59,3.856,-2.574,4.856","-20.31,-37.854,5.928,-1.624,-2.554,3.818","-19.812,-37.68,0.288,0.508,-4.448,4.414","-17.996,-39.226,-6.028,-0.948,-2.266,6.464","-23.956,-39.226,-2.018,-3.178,-1.068,7.006","-31.824,-37.49,-2.156,-6.898,-0.37,2.338","-38.108,-30.578,-5.714,-8.386,1.86,2.046","-38.812,-17.38,6.398,-6.068,2.324,4.816","-38.748,-2.718,20.13,-3.096,2.362,3.864","-38.786,3.164,25.55,-2.772,3.884,4.508","-38.812,14.194,27.024,-1.72,4.976,5.704","-38.812,24.718,17.944,-0.79,5.502,6.168","-38.812,-5.152,5.302,-0.842,5.958,4.832","-38.812,34.868,-35.748,-0.012,6.408,4.204","-22.284,38.704,10.632,2.518,5.414,3.884","2.794,17.328,-10.974,4.732,4.314,3.37","-23.626,-11.926,-7.394,5.45,3.952,2.71","-22.098,-21.936,-27.124,5.398,3.596,1.942","-5.486,31.074,-26.76,5.198,3.368,1.498","-14.304,38.704,25.952,5.396,3.02,1.176","-19.902,19.342,17.332,6.086,2.592,1.024","-13.84,-27.514,1.858,7.07,2.292,0.824","-11.544,-12.09,2.384,7.41,1.82,0.252","-7.532,5.55,-0.226,6.73,1.914,-0.51","1.618,7.836,-4.512,6.038,2.086,-1.18","18.88,20.608,-7.964,6.024,2.372,-1.272","16.458,-7.752,-16.058,6.122,2.388,-0.968"
"-6.83,-2.716,8.394,-3.33,0.796,1.178","-6.7,-3.578,7.818,-3.468,0.256,0.784","-6.732,-3.99,7.472,-3.562,-0.558,0.258","-6.252,-4.75,7.012,-3.266,-1.588,-0.426","-5.626,-5.332,6.936,-4.144,-2.324,-1.714","-5.504,-5.05,6.866,-5.858,-2.45,-3.4","-5.344,-4.228,6.86,-5.892,-2.408,-4.886","-5.208,-3.322,6.762,-4.294,-2.116,-6.48","-4.95,-3.41,6.578,-4.102,-1.216,-8.13","-4.426,-4.428,6.55,-3.026,0.018,-9.764","-4.418,-5.122,6.556,1.34,0.294,-11.812","-4.72,-5.526,6.206,5.722,0.148,-14.058","-4.88,-6.234,6.04,8.26,-0.608,-15.64","-5.142,-6.422,6.044,8.986,-2.462,-16.864","-5.038,-6.434,6.4,8.796,-3.886,-17.878","-4.848,-7.356,7.35,8.956,-6.394,-19.066","-5.278,-8.974,8.958,6.602,-5.244,-15.062","-6.792,-11.006,10.94,10.952,-10.376,-13.482","-9.226,-13.684,12.318,6.256,-4.648,-10.21","-13.314,-17.958,14.738,8.224,-3.988,-7.012","-17.992,-23.02,18.028,10.186,-6.628,-4.854","-21.622,-30.358,21.64,9.496,-4.552,-5.156","-23.404,-34.932,19.188,10.576,-5.364,-4.316","-26.766,-32.132,17.888,15.074,-8.842,-0.79","-25.138,-36.318,18.426,11.006,-8.634,0.192","-21.072,-39.226,15.638,4.03,-6.264,-0.636","-23.036,-37.026,1.556,-0.118,-4.572,-0.528","-29.434,-28.022,-4.928,-0.746,-3.838,0.522","-27.936,-32.224,-0.614,-0.294,-3.58,0.852","-30.992,-37.304,-0.212,-0.742,-2.456,1.09","-35.52,-34.35,0.68,-2.294,-0.864,1.57","-36.182,-28.55,-0.854,-2.866,0.7,2.306","-35.394,-18.616,-2.018,-2.024,1.738,3.022","-38.812,0.022,2.688,-0.99,2.3,2.376","-38.812,5.378,5.248,-0.922,3.14,2.136","-36.15,-18.82,12.542,-0.422,3.674,2.236","-37.894,33.004,-38.444,-0.712,4.094,1.936","-28.714,34.368,4.696,-0.112,4.444,1.57","-19.636,17.916,-12.796,0.73,4.596,1.14","-28.884,19.154,-20.232,1.566,4.422,1.214","-25.94,9.45,6.948,1.244,4.214,1.454","-29.968,-29.606,7.846,-0.068,4.252,0.944","-37.192,-28.554,-33.284,-1.246,4.048,0.372","-35.71,5.848,-18.568,-1.234,3.708,0.11","-14.9,22.518,-9.202,0.078,3.08,-0.092","3.944,7.81,-2.482,1.656,2.39,-0.186","10.552,-10.062,-6.602,2.382,1.986,-0.236","2.436,-4.558,-12.332,2.22,1.874,-0.284","7.896,4.132,-14.87,1.818,1.836,-0.236","17.764,8.806,-11.148,1.448,1.786,-0.17"
"-5.742,-6.28,6.348,-4.474,0.996,2.206","-5.602,-6.524,5.79,-4.926,0.532,1.848","-5.59,-5.818,5.644,-5.88,-0.432,1.09","-5.514,-4.768,5.998,-7.304,-1.154,0.132","-5.408,-4.152,6.596,-8.348,-1.486,-1.198","-5.12,-3.95,6.814,-7.798,-1.228,-3.424","-4.958,-3.832,6.82,-5.116,-0.762,-6.006","-5.084,-3.514,7.008,-2.498,0.022,-7.932","-5.058,-3.25,6.96,-2.396,1.242,-9.988","-4.874,-3.512,7.004,-2.466,2.62,-12.258","-5.152,-3.656,7.312,-0.838,3.16,-13.696","-5.848,-3.372,7.85,1.8,2.66,-15.246","-6.728,-3.136,8.346,4.344,1.074,-16.262","-7.804,-3.196,9.044,5.434,-1.264,-17.286","-9.232,-3.44,10.7,4.828,-3.056,-18.102","-11.214,-3.998,12.544,4.868,-3.856,-20.91","-14.182,-5.172,14.764,0.536,-4.996,-16.644","-18.436,-8.326,18.252,1.388,-5.652,-17.686","-23.752,-12.322,22.13,1.194,3.86,-15.582","-29.386,-14.632,25.63,10.618,1.128,-9.444","-33.83,-19.506,27.496,13.656,0.328,-6.366","-35.35,-26.964,29.244,14.698,-1.174,-3.244","-33.418,-29.704,32.348,13.764,-4.13,0.0","-29.08,-30.184,31.038,11.896,-3.594,2.058","-26.262,-32.806,26.804,9.53,-3.44,3.804","-23.558,-39.226,17.388,6.872,-4.278,5.338","-18.968,-39.226,-1.794,2.168,-3.406,4.854","-14.648,-38.574,-9.752,-1.98,-2.53,4.256","-17.102,-32.542,-9.362,-3.836,-1.21,4.514","-18.806,-30.224,-5.8,-3.012,0.286,5.094","-25.392,-24.712,2.93,-1.828,1.38,5.15","-32.054,-16.674,11.296,-1.448,2.292,3.752","-38.284,-2.388,16.664,-1.814,3.354,3.536","-38.812,8.982,17.49,-2.8,4.324,4.086","-38.74,9.99,13.458,-3.916,4.08,3.562","-32.818,-17.406,7.84,-4.384,4.104,3.786","-37.586,37.888,-35.814,-4.306,4.1,4.426","-25.048,26.346,10.672,-2.502,3.892,4.052","-30.28,5.046,-18.738,-0.26,2.722,3.154","-38.812,7.394,-21.272,2.108,1.648,2.648","-38.812,6.5,-18.684,1.622,2.2,4.558","-28.634,12.326,-19.998,-0.106,3.466,4.334","-10.01,26.27,-6.858,-0.476,2.44,1.244","-7.11,12.686,4.544,-0.294,2.068,1.576","-13.442,4.2,-3.264,-0.116,1.62,2.102","-17.0,16.826,3.978,0.666,1.906,2.012","-8.978,15.636,-0.784,2.072,1.472,2.024","0.672,4.554,-4.806,3.356,1.232,1.694","5.756,-4.818,-12.664,3.77,1.436,1.24","12.584,-10.418,-12.534,3.782,1.592,0.91"
"-3.9,-5.922,9.042,-6.26,-0.73,1.288","-3.5,-5.384,8.964,-7.57,-0.914,0.466","-3.342,-5.108,8.826,-8.708,-0.83,-1.17","-3.372,-5.172,8.3,-9.014,-0.566,-3.226","-3.544,-5.722,7.762,-8.386,0.22,-5.37","-3.78,-6.126,7.73,-7.478,1.322,-7.672","-4.242,-5.82,8.322,-7.198,3.01,-10.314","-4.776,-5.412,8.85,-6.048,4.982,-11.844","-5.222,-5.716,9.152,-2.796,5.41,-13.346","-5.512,-5.876,9.342,0.512,5.044,-15.218","-5.848,-5.248,9.446,3.076,3.872,-15.774","-6.1,-5.084,9.482,4.526,1.822,-17.288","-6.874,-5.772,9.772,3.664,-0.102,-18.51","-9.336,-6.802,12.144,-0.706,-2.278,-20.25","-13.564,-8.162,16.242,-4.638,1.442,-19.276","-18.32,-10.454,21.232,9.35,3.562,-17.096","-22.568,-13.38,25.318,16.376,1.66,-11.714","-25.816,-16.216,27.864,18.108,0.628,-5.914","-27.806,-19.142,30.03,14.864,-0.132,-3.956","-28.448,-22.08,32.54,15.828,-1.892,-1.09","-27.286,-23.25,31.942,12.978,-3.084,3.638","-25.558,-26.984,27.672,12.246,-5.064,5.186","-20.394,-36.94,21.4,7.018,-5.696,5.222","-14.308,-39.226,14.668,1.22,-4.484,4.572","-16.272,-39.226,7.664,-1.02,-5.422,3.534","-26.726,-33.546,3.008,-0.212,-4.816,3.506","-27.218,-29.382,1.838,-0.33,-3.868,5.03","-21.57,-31.556,3.396,-1.458,-2.428,5.116","-32.204,-17.808,8.014,-2.172,-2.05,3.244","-32.738,-14.108,19.514,-1.036,-1.548,3.66","-37.174,1.6,20.556,-1.972,0.022,3.886","-38.812,13.068,17.18,-0.872,-0.014,2.288","-38.308,22.236,3.58,-1.762,0.654,2.53","-36.122,23.556,1.764,-1.718,0.532,2.786","-36.552,11.556,3.288,-2.622,0.756,2.356","-38.812,-4.764,-16.166,-2.452,0.682,2.644","-38.576,28.944,-35.54,-2.27,0.972,3.952","-33.712,29.426,0.022,-2.306,1.342,3.92","-5.498,17.826,-20.01,-2.608,0.968,2.726","6.484,-3.158,1.5,-2.364,0.764,2.404","-17.75,13.622,-13.162,-1.43,0.212,2.138","-28.62,19.778,6.346,0.104,0.05,2.002","-17.576,18.0,15.176,1.746,-0.104,2.044","-15.536,4.924,2.97,3.134,-0.022,2.06","-4.156,-11.056,-1.446,3.62,0.274,1.878","-3.292,-8.9,-9.544,3.372,0.66,1.474","4.032,-0.342,-7.2,3.014,1.096,1.052","6.876,3.896,-10.18,3.172,1.402,0.794","16.93,-4.612,-14.328,4.348,1.488,0.658","23.26,-11.028,-5.818,5.854,1.534,0.444"
"1.95,5.28,-2.698,4.442,-3.388,-0.342","3.094,3.926,-2.184,1.526,-2.482,-0.588","3.518,3.092,-2.45,-0.902,-0.616,-0.688","3.118,3.92,-3.738,-2.992,2.006,-0.764","2.314,5.054,-4.722,-2.464,4.458,-0.754","1.764,6.402,-5.2,2.046,6.468,-0.496","1.22,7.6,-5.346,3.646,7.586,-1.984","0.812,8.116,-5.482,-0.648,10.018,-3.67","0.56,8.56,-5.866,-4.946,12.286,-3.692","0.872,8.694,-5.554,-8.17,12.894,-5.8","0.126,7.874,-6.41,-12.97,12.792,-5.432","0.342,6.294,-6.84,-16.178,12.25,-4.264","0.196,5.374,-6.84,-18.888,11.644,-3.9","-0.836,5.01,-9.002,-20.538,12.64,0.032","-1.364,4.606,-12.158,-19.146,16.16,2.192","0.116,3.812,-16.348,-15.68,14.484,1.254","3.018,3.134,-20.688,-9.096,10.618,6.184","5.092,3.992,-23.64,-5.88,7.876,3.552","5.26,6.104,-24.942,-6.544,6.372,4.448","2.31,9.632,-25.31,-5.77,5.858,2.05","-0.218,9.234,-29.68,-2.198,2.63,3.004","-2.402,4.856,-34.242,-1.106,1.366,2.346","-8.492,-2.056,-34.756,-1.892,3.418,1.408","-21.118,-7.266,-37.694,0.036,1.252,-0.138","-28.108,-3.87,-39.224,1.732,0.712,-1.186","-30.324,-3.902,-39.224,5.234,2.27,-2.17","-35.114,-6.488,-26.712,6.83,2.736,-2.11","-38.4,2.112,-9.772,4.53,2.382,-1.846","-38.812,-0.11,0.766,2.402,1.914,-3.564","-38.746,-14.764,24.552,2.894,0.48,-3.72","-38.786,2.246,32.434,3.93,0.672,-2.972","-36.134,24.43,29.254,5.618,0.03,-3.344","-16.162,18.086,23.276,6.912,-0.302,-2.776","-7.834,29.768,-13.8,6.478,-0.294,-1.972","-33.842,9.012,4.77,4.412,-0.924,-1.702","-35.472,-0.168,18.546,1.44,-1.11,-1.27","-32.562,38.704,-2.56,-2.09,0.084,-1.59","-9.246,35.596,-5.74,-4.348,0.498,-2.15","-24.552,22.058,-15.236,-4.42,0.47,-1.906","-28.39,-17.528,-22.32,-1.848,0.334,-1.804","-30.038,-6.844,-12.566,1.342,0.22,-1.602","-22.344,-2.596,0.146,2.88,0.154,-1.828","-22.868,-19.436,-7.518,3.362,0.278,-1.938","-17.816,-17.474,-8.558,3.53,-0.012,-1.878","-10.842,-11.69,0.216,3.096,-0.356,-1.766","-11.144,-13.632,0.666,1.834,-0.262,-1.624","-16.79,10.95,13.188,0.276,-0.094,-1.634","-26.058,26.65,15.086,-1.094,0.114,-1.742","-19.306,21.088,12.884,-1.91,0.328,-1.832","-9.42,11.028,16.75,-2.02,0.608,-1.856"
"-7.856,-4.054,6.0,-2.266,-0.004,-0.8","-7.832,-4.218,6.166,-2.266,-1.002,-1.348","-7.764,-4.43,6.564,-2.456,-1.93,-1.622","-7.908,-4.336,6.774,-3.36,-2.552,-2.336","-7.94,-4.376,6.742,-5.422,-2.824,-3.39","-7.882,-4.21,6.378,-8.216,-2.452,-5.058","-7.956,-3.916,6.252,-9.04,-1.482,-6.978","-8.036,-4.172,6.568,-7.824,0.442,-9.28","-8.084,-4.692,6.862,-7.09,3.346,-12.126","-8.156,-4.896,7.316,-4.412,5.424,-13.22","-8.402,-4.942,7.488,-0.73,5.566,-14.87","-8.542,-5.402,7.486,0.772,5.474,-16.158","-8.672,-5.804,7.768,1.704,4.614,-17.31","-8.936,-5.858,8.288,2.1,2.676,-19.102","-9.216,-6.3,8.484,1.46,0.284,-20.096","-9.958,-7.406,8.73,-1.838,-1.45,-21.38","-11.94,-8.618,10.482,-2.076,0.362,-16.388","-15.954,-9.814,15.13,4.948,3.242,-13.522","-22.002,-12.494,20.45,5.116,5.72,-7.758","-28.368,-18.186,25.62,7.768,4.426,-3.198","-32.51,-25.12,30.15,7.116,3.934,-4.184","-33.036,-29.28,30.752,6.232,0.138,-2.372","-31.39,-28.026,28.278,6.89,-2.498,1.248","-29.786,-22.876,25.128,6.02,-2.004,1.594","-27.562,-25.102,25.296,3.068,-2.058,3.308","-19.598,-37.422,14.252,-0.352,-2.1,3.676","-14.156,-39.226,-8.976,-2.746,-1.768,3.18","-15.242,-32.412,-10.964,-2.88,-1.588,4.07","-11.748,-37.936,-5.49,-1.984,-1.684,5.336","-17.194,-34.36,-11.712,-1.604,-0.816,5.29","-25.992,-19.442,-4.2,-0.854,-0.576,4.596","-30.608,-6.312,11.068,0.862,-0.414,4.858","-36.782,5.204,18.002,2.096,0.282,4.96","-38.812,16.294,21.066,2.344,0.404,4.522","-38.812,22.52,16.338,1.57,0.8,4.186","-38.766,13.174,10.95,0.484,1.202,3.792","-38.812,38.704,-18.018,0.126,1.158,3.372","-32.1,24.822,8.53,0.544,0.982,3.058","-32.29,16.66,-21.422,1.394,0.694,2.742","-38.538,2.624,0.04,2.174,0.404,2.436","-29.636,-22.85,0.804,2.1,0.322,1.912","-24.128,-5.992,-11.46,1.608,0.356,1.092","-18.228,18.754,-2.614,2.134,0.366,0.534","-1.388,4.84,5.79,3.734,0.248,0.25","-7.088,9.48,7.712,4.308,0.266,-0.2","-12.616,16.758,8.352,4.35,0.296,-0.444","-5.6,6.14,7.448,4.45,0.294,-0.614","-8.712,3.388,5.266,4.218,0.396,-1.044","-5.606,7.504,7.868,3.93,0.634,-1.416","0.474,5.236,5.468,3.988,0.78,-1.556"
"-5.516,-6.064,3.222,-7.894,2.258,-3.818","-5.484,-6.094,3.662,-8.824,3.79,-5.494","-5.466,-6.612,4.104,-7.366,5.368,-7.462","-5.59,-7.602,3.984,-4.3,6.366,-9.296","-5.958,-8.388,3.808,-1.398,7.258,-11.144","-6.456,-8.244,3.912,1.172,7.462,-13.018","-7.102,-8.116,4.096,3.256,6.942,-14.794","-7.268,-8.502,4.302,6.364,5.58,-16.552","-7.602,-9.184,4.69,9.392,2.964,-18.098","-8.742,-9.774,5.658,12.376,0.178,-18.898","-10.376,-10.66,7.388,7.84,-1.87,-20.502","-12.316,-12.142,9.352,12.736,0.118,-12.508","-14.444,-14.636,10.798,19.74,0.396,-9.734","-16.406,-18.798,12.028,19.72,1.652,-5.958","-17.906,-23.258,13.126,19.558,0.266,-1.41","-18.522,-26.88,13.51,22.338,-0.166,-0.732","-18.76,-31.73,14.054,23.904,-6.206,4.576","-17.626,-36.856,13.35,5.724,-3.064,2.85","-15.704,-38.256,9.036,-6.57,1.938,2.608","-13.094,-39.08,3.716,-4.646,-0.728,4.138","-8.596,-39.226,2.068,2.736,-5.118,3.084","-7.816,-39.226,0.414,2.424,-1.94,3.846","-16.476,-39.226,-6.556,-1.932,1.602,3.458","-25.778,-36.788,-12.984,-3.792,2.444,2.428","-28.568,-29.922,-7.79,-5.47,3.764,1.682","-32.434,-18.244,7.702,-3.638,4.814,2.436","-38.728,-5.332,14.592,-0.28,5.498,2.29","-38.812,6.386,17.246,1.564,5.512,1.428","-38.71,28.972,17.988,0.84,6.682,1.598","-38.798,33.866,0.668,0.102,7.416,1.912","-30.104,14.278,-3.678,1.024,7.44,2.304","-37.252,38.704,-18.17,3.252,6.818,2.696","-18.278,36.606,-32.05,2.924,7.12,0.666","5.072,8.058,-23.808,3.3,6.442,-0.282","-28.788,-30.84,-3.166,3.836,5.312,0.076","-24.56,-27.0,-39.224,4.964,3.782,-0.638","-27.582,38.704,-8.272,5.17,3.59,-0.702","-7.872,38.704,33.626,4.978,3.65,-0.972","-6.64,-1.784,25.626,4.68,3.498,-1.222","-31.398,-39.158,-20.494,3.906,3.828,-1.014","-26.758,-0.494,-0.692,4.22,4.07,-1.028","4.394,6.154,6.204,5.856,3.02,-1.156","16.562,-0.174,-6.684,5.436,3.12,-1.46","8.694,5.42,0.378,4.016,3.546,-1.978","2.748,1.982,-4.334,3.292,3.718,-1.706","-5.814,2.13,-1.384,3.626,3.488,-1.394","-5.006,-0.224,-1.16,3.854,3.078,-0.988","1.47,8.356,8.824,3.242,3.166,-0.79","-1.892,8.53,9.928,2.67,2.99,-1.028","-6.834,1.904,11.926,2.608,2.67,-1.01"
