"-1.228,1.06,8.362,-10.646,4.03,-2.066","-1.148,0.922,8.764,-9.51,5.176,-5.398","-1.11,1.092,9.068,-6.078,6.614,-8.588","-1.17,0.868,8.672,-1.96,7.7,-11.02","-1.302,-0.038,8.262,2.23,8.386,-11.274","-1.312,-0.718,8.296,7.058,8.092,-11.172","-1.392,-0.424,8.142,10.986,6.012,-12.458","-1.222,-0.228,7.794,15.278,2.94,-14.782","-0.804,-0.784,7.774,19.192,0.146,-15.984","-0.544,-1.66,7.654,18.462,-2.954,-16.662","-0.61,-2.596,7.756,7.954,-1.15,-14.624","-0.822,-3.074,7.712,23.532,-4.652,-11.954","-1.282,-3.714,7.646,14.522,-1.62,-10.802","-2.046,-5.184,8.186,12.13,-2.892,-6.908","-2.846,-7.18,8.264,2.996,0.826,-5.89","-3.65,-9.462,9.368,3.846,-1.166,-4.178","-5.66,-12.498,10.702,2.548,-1.364,-2.48","-8.59,-17.538,11.248,0.63,0.572,-2.048","-11.996,-23.018,11.552,-0.442,0.072,1.11","-16.494,-29.244,11.54,-4.36,0.702,1.496","-21.688,-35.092,9.826,-10.006,3.28,1.648","-26.924,-39.226,1.43,-14.118,5.524,2.904","-21.17,-39.226,-9.072,-12.69,4.394,4.212","-11.262,-39.226,-15.902,-8.91,2.336,3.526","-15.26,-39.226,-17.808,-4.676,0.688,3.286","-31.44,-39.226,-18.988,-2.798,0.56,3.738","-38.812,-32.222,-20.88,-1.844,1.086,3.908","-38.812,-6.472,-19.322,-0.686,1.078,3.728","-38.63,11.842,-19.98,0.532,0.934,3.676","-38.812,9.392,-20.688,1.53,0.746,3.42","-38.812,13.19,-28.688,2.608,0.356,2.864","-32.836,27.384,-15.386,3.732,0.056,2.58","-24.062,28.812,-23.28,4.26,-0.076,2.566","-10.664,19.478,0.552,3.532,0.312,2.326","-11.094,37.854,-19.67,2.952,0.582,2.044","-21.658,32.538,13.084,3.064,0.66,1.882","-33.492,26.834,-19.994,3.268,0.786,1.912","-27.52,21.686,1.944,3.396,0.91,1.944","-10.88,18.274,-2.372,3.344,1.082,1.674","6.272,-6.908,-18.662,3.074,1.202,1.402","-0.152,14.94,-17.978,2.614,1.23,1.348","3.562,38.704,-10.442,2.064,1.212,1.102","10.592,31.046,-7.912,1.606,1.082,0.824","2.092,9.08,-12.58,1.508,0.842,0.698","-16.52,-4.102,-1.65,1.808,0.62,0.73","-16.842,-9.082,3.44,2.178,0.468,0.854","-7.03,-8.078,10.438,2.222,0.378,0.882","0.118,-4.392,9.056,1.944,0.318,0.754","0.432,-8.058,6.604,1.472,0.334,0.614","-3.094,-10.254,6.55,1.16,0.386,0.606"
"-1.574,-0.402,8.74,-9.05,5.73,-6.416","-1.238,-0.244,9.148,-3.746,7.254,-8.976","-1.004,-0.158,8.09,0.124,8.208,-10.102","-1.036,-0.522,7.518,3.118,8.362,-9.66","-1.084,-1.41,6.58,7.38,6.78,-10.102","-0.89,-1.406,6.614,12.954,4.348,-12.276","-0.902,-0.816,7.546,16.156,2.554,-13.344","-0.846,-0.79,8.718,15.352,0.222,-14.318","-0.736,-1.334,8.556,6.724,-2.794,-15.784","-0.786,-3.446,8.684,23.048,-5.556,-14.874","-0.65,-5.584,9.51,21.658,-3.174,-11.456","-0.844,-5.792,9.754,21.89,-8.652,-5.282","-1.914,-6.274,10.98,12.808,-6.49,-7.248","-3.118,-8.528,12.942,7.006,0.886,-4.928","-5.244,-11.668,13.93,5.942,-1.774,-0.22","-8.466,-17.096,13.766,2.862,-1.738,-1.034","-11.172,-23.952,14.272,0.662,-0.372,-3.026","-13.556,-30.092,13.14,-1.524,-1.44,-0.058","-15.3,-36.516,11.304,-7.334,-0.056,0.916","-17.116,-39.226,7.064,-11.92,2.382,0.54","-19.744,-39.226,-2.86,-12.84,3.24,1.84","-19.576,-39.226,-10.692,-11.826,3.434,3.166","-21.4,-39.226,-11.512,-10.166,3.324,3.08","-32.29,-39.226,-12.72,-7.742,2.628,2.606","-38.812,-38.07,-8.588,-5.018,1.84,2.402","-38.812,-19.63,-5.832,-2.118,0.916,2.39","-38.66,-2.37,-7.548,0.176,0.344,2.482","-38.812,-5.076,-6.306,1.656,0.13,2.474","-38.812,6.556,-14.462,2.74,0.156,2.36","-38.808,28.714,-14.3,3.652,0.254,1.976","-38.812,22.444,-25.386,4.546,0.278,1.544","-32.824,-24.622,-23.28,5.2,0.26,1.228","-17.478,22.822,-34.624,5.282,0.23,0.934","-27.304,38.704,-18.1,5.254,0.156,0.696","20.58,33.568,-10.308,5.244,0.168,0.642","21.08,0.024,-14.156,5.282,0.21,0.714","-26.108,26.914,-4.128,5.43,0.21,0.692","-26.272,30.258,2.522,5.408,0.252,0.642","6.854,7.418,-3.834,5.02,0.398,0.736","6.962,28.08,-0.238,4.654,0.514,0.86","5.35,37.118,-6.162,4.634,0.544,0.92","12.732,12.088,-19.406,4.694,0.506,0.956","12.504,1.416,-18.8,4.846,0.478,0.974","4.874,1.744,-14.792,4.928,0.51,0.91","-0.8,-0.22,-8.804,4.786,0.582,0.844","-2.332,-3.376,-2.554,4.478,0.648,0.78","-3.504,-5.298,-0.93,4.196,0.68,0.752","-3.986,-4.938,2.036,3.882,0.708,0.774","-3.078,-3.764,3.068,3.614,0.764,0.85","-1.048,-5.518,2.972,3.368,0.824,0.886"
"-0.906,1.476,11.554,-14.278,4.646,-0.812","-0.974,0.19,11.736,-10.252,6.3,-4.282","-1.048,-1.268,11.148,-5.16,7.874,-7.84","-1.254,-2.89,10.94,-1.7,8.722,-10.314","-1.188,-4.018,10.724,1.072,8.08,-10.404","-1.37,-3.782,10.614,5.758,6.506,-9.908","-1.45,-2.668,10.854,11.32,4.618,-11.396","-1.006,-1.6,10.704,14.188,2.644,-13.148","-0.616,-1.118,10.554,16.582,-0.77,-14.98","-0.56,-1.104,10.422,13.974,-2.686,-17.254","-1.058,-2.036,10.74,25.178,-4.93,-13.676","-2.24,-5.412,13.422,22.33,-4.06,-12.862","-3.956,-8.992,15.264,23.29,-3.932,-8.196","-6.196,-10.902,17.042,20.912,-2.524,-3.504","-7.88,-12.55,18.778,15.908,-4.382,0.336","-8.466,-14.0,20.654,4.688,-2.332,-0.604","-9.736,-16.708,21.926,1.982,-1.4,-0.502","-10.48,-21.274,21.196,2.93,-3.308,0.952","-11.64,-25.67,17.602,0.45,-4.516,0.6","-11.242,-34.758,12.426,-6.072,-1.93,-0.416","-8.662,-39.226,5.102,-11.128,1.34,1.064","-4.514,-39.226,-8.216,-12.796,3.998,2.114","1.83,-39.226,-18.318,-11.328,4.536,4.01","1.166,-39.226,-18.46,-8.746,3.682,3.842","-13.724,-39.226,-15.158,-5.576,2.628,2.608","-35.424,-38.228,-7.494,-2.982,1.694,2.36","-38.812,-27.588,1.116,-0.56,0.93,2.468","-38.624,-11.558,7.588,1.642,0.664,2.542","-38.696,3.218,11.888,3.686,0.474,2.26","-38.812,14.714,0.604,4.986,0.452,1.848","-38.812,20.6,-9.452,5.446,0.76,1.664","-36.012,19.318,-28.708,5.464,1.226,1.532","-33.968,27.336,-33.864,5.048,1.738,1.22","-21.63,38.704,-37.91,4.862,1.878,0.888","-9.422,10.638,-32.862,5.344,1.56,0.842","-0.278,19.624,-31.35,6.282,1.02,1.028","-31.99,38.704,25.066,6.78,0.516,1.086","-33.116,19.178,18.296,6.822,0.31,1.034","-18.762,-25.948,1.132,6.49,0.386,0.956","-9.616,-6.396,-13.198,5.944,0.632,0.862","4.506,22.156,-8.506,5.444,0.932,0.786","26.89,18.644,-15.75,5.362,1.154,0.836","32.124,5.082,-25.216,5.888,1.292,0.914","19.63,-1.186,-21.016,6.638,1.35,0.956","-4.476,0.748,-14.346,7.072,1.336,0.956","-13.754,0.79,-9.372,6.69,1.342,0.852","-7.906,-4.126,-4.514,5.606,1.46,0.672","-0.336,-5.672,-4.1,4.276,1.82,0.54","1.992,-7.002,-3.528,3.28,2.246,0.494","1.442,-9.162,-4.382,2.888,2.474,0.494"
"2.772,-1.914,7.848,-9.784,2.238,3.266","2.37,-1.308,7.932,-12.582,2.288,-0.106","2.152,-1.386,8.11,-13.9,3.052,-3.518","2.02,-1.29,7.956,-12.124,4.624,-7.012","1.672,-0.912,7.652,-7.216,6.496,-9.274","1.526,-0.634,7.404,-1.384,7.802,-9.536","1.284,-0.332,8.146,3.466,8.26,-8.312","1.098,-0.378,8.016,7.032,6.23,-8.084","1.138,-1.218,8.716,11.42,4.382,-11.2","0.984,-2.248,9.316,15.164,2.874,-13.494","0.4,-2.988,8.116,16.832,1.134,-13.772","-0.234,-3.438,8.614,13.586,-2.64,-16.378","-0.438,-2.6,9.03,2.762,-1.982,-11.014","-0.318,-1.54,7.998,9.134,-6.106,-13.064","-0.288,-2.128,8.05,3.806,4.75,-13.542","-0.748,-5.002,10.334,13.384,0.198,-7.214","-1.9,-9.086,13.458,12.352,-2.018,-1.686","-4.124,-13.308,15.864,8.104,-1.432,-2.016","-8.33,-18.146,18.038,1.734,0.9,-3.078","-14.312,-23.416,19.566,-0.408,0.414,-1.002","-20.74,-28.43,19.836,-2.278,-1.058,1.466","-25.724,-35.256,15.336,-6.242,-0.176,1.074","-27.142,-39.226,8.116,-9.806,1.9,1.362","-23.444,-39.226,-3.412,-10.476,2.458,2.682","-18.67,-39.226,-16.008,-8.446,1.486,3.322","-14.93,-39.226,-20.184,-6.224,0.66,2.942","-26.576,-39.226,-20.508,-5.05,0.424,2.848","-38.812,-38.596,-21.856,-4.282,0.684,2.606","-38.812,-18.348,-16.648,-2.758,0.852,2.252","-38.55,10.224,-7.942,-0.7,0.62,2.118","-38.812,4.484,0.608,0.476,0.622,1.786","-37.61,-2.944,2.318,1.524,0.616,1.414","-28.926,14.05,-9.698,2.954,0.264,1.296","-11.618,8.412,-3.986,4.0,-0.12,1.384","-6.424,37.786,-20.72,4.242,-0.172,1.184","-0.66,35.462,3.322,3.804,-0.066,0.832","3.568,13.864,-36.244,3.342,0.13,0.76","-26.484,0.786,-14.472,3.276,0.266,0.85","-38.812,38.704,-15.784,3.478,0.174,0.992","-27.92,38.704,9.252,3.716,-0.046,0.982","-2.598,9.252,0.204,3.536,-0.156,0.854","4.622,-5.466,-9.068,3.084,-0.196,0.88","1.758,16.198,-4.708,2.756,-0.214,0.82","10.662,24.368,-0.088,2.766,-0.334,0.766","15.262,9.064,-2.838,3.074,-0.618,0.828","4.308,1.194,-3.33,3.392,-0.868,0.904","-6.626,2.496,-0.662,3.544,-0.988,0.912","-4.66,-0.166,0.762,3.566,-0.944,0.91","0.408,-0.724,-1.6,3.476,-0.826,0.882","4.92,-7.434,-4.52,3.196,-0.616,0.822"
"2.192,-2.73,6.976,-7.55,3.634,5.394","1.91,-2.964,7.154,-8.782,3.446,3.65","2.166,-3.322,7.118,-10.608,3.146,0.932","2.654,-3.022,6.894,-12.272,2.882,-2.856","2.986,-2.334,6.332,-12.942,3.214,-6.73","3.032,-1.834,6.486,-10.816,4.722,-9.206","2.844,-0.99,6.662,-5.3,6.69,-9.928","2.54,-0.496,6.56,0.946,8.154,-8.458","2.106,-1.208,6.456,6.024,8.642,-6.52","1.634,-2.312,6.286,9.214,7.902,-6.69","1.46,-2.874,7.02,12.216,6.832,-8.794","1.696,-2.636,7.244,16.022,6.03,-9.958","1.904,-2.63,6.888,16.944,3.786,-9.636","2.01,-3.12,7.606,15.096,-0.228,-12.994","1.558,-3.614,8.314,3.978,0.744,-8.116","0.866,-4.062,9.226,13.822,-6.886,-10.348","-0.126,-4.514,9.504,3.684,1.69,-11.522","-1.72,-5.934,10.69,14.446,-2.874,-5.086","-4.346,-8.338,11.838,10.35,-3.722,-2.144","-8.282,-12.874,13.586,9.818,-5.174,-2.272","-12.772,-17.896,15.718,0.476,-1.906,-2.746","-18.116,-21.358,17.668,-1.568,-1.768,-0.968","-23.566,-24.978,18.662,-1.93,-2.358,-0.12","-28.594,-31.268,16.588,-2.682,-1.42,-0.148","-32.174,-37.07,9.992,-6.07,-0.392,1.178","-31.372,-39.226,0.846,-8.424,0.572,1.966","-23.71,-39.226,-9.216,-9.824,1.22,2.052","-21.46,-39.226,-16.448,-8.34,1.066,2.388","-29.612,-39.214,-20.746,-6.986,0.558,2.906","-38.812,-24.668,-25.644,-6.3,0.632,3.244","-38.812,3.23,-28.11,-5.918,1.058,3.462","-38.64,11.572,-20.016,-4.66,1.248,3.8","-38.808,-12.422,-3.448,-2.838,1.228,4.25","-38.812,-24.394,1.446,-1.18,1.18,4.492","-38.808,-8.044,-0.138,0.392,1.064,4.49","-24.014,-2.734,18.408,1.938,0.828,4.43","-19.866,36.954,-20.824,3.144,0.568,4.442","-12.012,20.002,16.05,3.782,0.62,4.488","-9.686,11.572,-29.72,4.042,0.902,4.526","-20.554,-11.152,-8.862,4.52,1.242,4.592","-28.576,30.742,-26.694,5.25,1.624,4.614","-13.932,38.704,12.57,6.058,1.8,4.518","0.07,18.838,-13.762,6.638,1.808,4.346","-9.186,-0.36,-15.548,6.658,1.912,4.034","-6.75,16.842,-17.292,6.514,2.14,3.798","5.53,17.17,-12.568,6.576,2.534,3.842","5.636,21.106,-12.074,6.766,2.988,4.022","0.014,15.76,-10.554,6.854,3.418,4.276","-0.912,8.024,-12.252,6.52,3.784,4.53","-1.722,3.064,-10.056,5.614,4.05,4.458"
"0.438,-1.944,7.534,-7.396,2.858,5.226","0.238,-2.108,7.518,-8.232,2.668,4.442","0.312,-1.89,7.436,-9.628,2.72,3.176","0.362,-1.49,7.046,-11.698,3.31,1.244","0.494,-1.442,7.084,-13.142,4.268,-1.922","0.428,-1.348,7.168,-11.986,5.61,-5.474","0.14,-1.612,7.506,-6.772,6.626,-7.692","-0.016,-2.098,7.476,-0.982,7.212,-7.678","-0.164,-2.31,7.108,4.026,7.56,-7.424","-0.298,-2.51,7.12,7.478,7.086,-8.046","-0.066,-2.56,7.31,11.32,6.076,-9.504","0.232,-2.086,7.59,16.576,5.492,-11.646","0.424,-1.568,7.704,18.18,2.304,-11.758","0.282,-1.28,8.04,13.678,-1.95,-14.178","-0.204,-1.946,9.006,11.618,-0.85,-9.168","-0.954,-3.354,10.424,15.456,-5.45,-12.406","-2.594,-4.266,11.296,16.074,-2.226,-8.13","-5.302,-5.864,12.736,17.062,-3.806,-4.394","-8.26,-7.88,14.64,9.978,-1.608,-0.134","-11.974,-9.422,15.504,2.808,-1.29,-0.3","-15.548,-12.034,17.65,-2.21,-0.86,-1.946","-18.328,-15.89,19.36,-4.172,-0.82,-2.01","-19.198,-22.328,18.13,-5.472,-0.684,-0.458","-17.854,-31.338,14.698,-9.186,0.062,0.086","-15.984,-38.56,11.196,-13.016,2.116,0.742","-17.01,-39.226,1.976,-14.292,3.512,1.576","-17.012,-39.226,-9.076,-11.248,2.6,2.194","-16.41,-39.226,-16.946,-7.398,1.306,1.88","-19.512,-39.226,-19.496,-5.1,1.14,1.906","-30.514,-37.276,-17.816,-3.458,1.414,2.574","-38.812,-16.598,-20.59,-1.382,1.292,2.91","-38.812,-0.378,-13.932,0.964,0.72,2.874","-38.636,-11.966,-3.814,2.86,0.462,2.67","-38.812,-24.31,-5.756,4.308,0.472,2.45","-38.812,-2.868,-10.588,5.558,0.38,2.35","-29.786,18.312,9.644,7.05,0.314,2.206","-33.354,38.704,-19.51,8.056,0.286,1.906","-21.986,32.636,-11.456,7.836,0.298,1.8","-17.688,27.506,-36.588,6.878,0.492,1.656","7.2,12.428,-16.378,5.532,0.736,1.504","-10.494,23.996,-8.316,4.342,0.878,1.58","-25.338,19.802,4.946,3.71,0.994,1.532","-10.198,1.168,-0.628,3.56,1.098,1.254","4.826,1.014,-7.198,3.32,1.2,1.17","5.074,18.568,-9.912,2.856,1.348,1.274","7.044,33.878,-10.902,2.41,1.472,1.334","9.08,20.264,-14.364,1.99,1.498,1.33","1.782,2.934,-16.87,1.576,1.406,1.286","-9.1,-0.116,-11.508,1.28,1.198,1.17","-5.352,2.956,-6.378,1.272,1.0,0.996"
"-0.326,-7.368,10.134,-3.734,7.484,-8.31","-0.31,-6.532,9.62,-0.168,7.942,-9.52","-0.18,-6.386,9.288,3.48,7.106,-9.304","-0.054,-6.748,8.864,7.46,5.306,-9.618","-0.278,-7.266,8.742,10.536,3.176,-10.246","-0.728,-7.098,8.838,12.216,1.058,-11.944","-0.682,-7.248,8.532,10.756,-2.238,-14.696","-0.498,-8.08,9.426,9.806,-1.38,-13.726","-0.992,-8.65,10.576,16.332,-4.246,-13.122","-1.666,-9.48,11.874,14.594,-3.092,-11.44","-2.326,-11.496,13.93,17.388,-3.754,-8.414","-3.13,-13.642,15.718,16.078,-1.27,-5.43","-4.716,-16.112,17.018,15.462,-2.764,-1.324","-7.452,-20.086,17.074,10.416,-3.874,-0.39","-10.576,-24.464,17.086,6.102,-3.146,-1.148","-12.702,-29.234,15.988,4.452,-3.24,-0.056","-13.664,-34.4,14.696,1.406,-3.436,0.518","-12.674,-39.226,11.452,-3.19,-2.052,0.094","-9.996,-39.226,5.19,-7.348,0.314,0.526","-7.154,-39.226,-3.376,-9.402,2.408,1.274","-4.72,-39.226,-10.494,-9.072,2.976,2.524","-10.156,-39.226,-10.392,-7.526,2.51,2.872","-24.17,-39.226,-5.706,-5.878,2.044,2.484","-37.556,-33.614,4.914,-4.056,1.69,2.434","-38.812,-20.664,13.648,-2.064,1.308,2.692","-38.664,-8.594,20.626,0.0,0.934,2.714","-38.76,4.488,15.82,2.082,0.436,2.554","-35.634,8.246,0.25,3.082,0.104,2.392","-24.444,15.45,2.062,3.166,0.16,2.256","-22.452,21.748,-32.362,3.086,0.37,2.102","-28.126,27.238,-30.904,3.2,0.67,2.026","-28.24,38.704,-38.698,3.526,0.94,2.038","-25.772,28.912,-24.066,4.056,1.048,2.072","-19.236,15.86,-25.356,4.906,0.944,2.084","-33.018,24.888,-1.024,5.846,0.694,2.04","-30.208,24.784,4.122,6.364,0.566,1.958","-4.996,-10.314,-3.804,6.174,0.568,1.908","3.04,-9.846,-10.366,5.292,0.656,1.876","4.626,12.914,-10.786,3.99,0.726,1.73","15.778,16.426,-12.378,3.04,0.728,1.496","22.014,7.738,-16.91,2.894,0.65,1.422","15.744,1.618,-15.298,3.206,0.556,1.48","0.784,2.364,-11.732,3.388,0.478,1.498","-5.37,1.718,-8.502,3.608,0.37,1.47","-2.208,-0.842,-5.722,3.748,0.298,1.374","0.744,-3.884,-4.24,3.752,0.286,1.358","0.616,-6.638,-2.358,3.684,0.324,1.454","0.276,-7.552,-2.426,3.676,0.306,1.602","1.344,-6.264,-2.632,3.682,0.274,1.688","2.444,-2.058,-2.332,3.336,0.386,1.622"
"0.338,-5.384,7.464,-10.282,4.674,2.704","-0.026,-5.534,7.93,-11.496,4.958,-1.672","0.386,-5.332,7.848,-7.396,4.936,-5.742","1.156,-4.862,7.136,-4.11,5.668,-7.47","1.88,-4.418,6.272,-1.058,6.356,-8.596","2.49,-4.018,6.006,1.606,6.592,-9.36","2.66,-3.614,5.678,5.162,6.118,-9.916","2.558,-4.066,5.424,9.586,5.132,-11.68","2.702,-5.312,5.63,11.816,4.736,-13.272","2.734,-6.178,5.528,11.886,1.846,-14.964","2.716,-6.622,5.474,14.39,-1.392,-15.314","2.928,-6.838,5.852,16.532,-3.958,-15.184","3.334,-6.664,5.524,18.374,-6.044,-13.896","3.85,-6.542,5.446,18.782,-7.162,-10.596","3.902,-6.602,5.68,17.664,-5.562,-6.354","2.884,-7.57,7.272,13.734,-4.346,-1.29","0.832,-11.32,8.944,5.072,-2.644,0.26","-1.194,-18.388,9.626,-1.736,-1.13,-0.296","-3.244,-25.556,9.004,-1.69,-1.368,-1.236","-5.414,-32.89,7.148,-1.41,-2.314,-0.998","-6.646,-39.22,5.864,-3.26,-2.062,-0.554","-10.506,-39.226,5.248,-6.634,0.636,0.192","-16.83,-39.226,-1.15,-8.448,2.986,1.782","-22.174,-39.226,-12.336,-7.804,4.252,3.336","-21.684,-39.226,-10.294,-6.728,4.57,3.916","-26.094,-39.226,-7.482,-6.114,4.774,3.416","-37.742,-38.688,-5.878,-5.542,4.634,2.82","-38.812,-26.796,-8.462,-3.918,3.786,2.536","-38.646,-18.228,-12.336,-2.042,2.866,2.236","-36.506,-18.954,-7.428,-0.268,2.076,1.998","-37.706,-7.664,-14.782,1.338,1.418,1.926","-38.812,1.722,-20.52,2.634,0.912,1.988","-38.812,6.572,-15.434,3.334,0.704,1.988","-38.782,20.922,-28.636,3.506,0.734,2.026","-38.812,31.2,-39.224,3.114,0.892,2.092","-29.736,37.108,-39.224,2.26,1.358,2.142","-0.354,25.744,-38.808,2.074,1.74,2.182","1.87,36.66,-16.272,2.618,1.774,2.14","-10.41,34.138,4.44,3.45,1.774,1.958","-15.608,5.158,-0.026,4.234,1.746,1.756","-6.204,-10.176,-6.702,4.922,1.73,1.688","0.726,12.926,-10.484,5.124,1.806,1.64","10.366,29.704,-10.992,4.918,1.954,1.616","19.804,18.256,-18.466,4.63,2.062,1.624","22.324,3.972,-23.702,4.51,2.106,1.684","12.8,1.654,-20.486,4.582,2.076,1.69","2.176,5.148,-13.774,4.59,2.004,1.584","-2.174,2.124,-6.38,4.364,2.032,1.364","-4.576,-2.38,-2.478,4.008,2.062,1.12","-7.562,-4.36,1.586,3.762,2.144,0.948"
"-3.14,-1.592,7.842,-2.696,1.79,6.894","-3.23,-1.67,7.788,-3.158,1.806,6.96","-2.814,-1.768,7.406,-3.662,1.908,6.454","-2.354,-1.84,7.344,-4.936,2.432,4.68","-2.286,-2.072,7.81,-8.282,3.052,1.23","-2.264,-2.636,7.744,-10.206,3.682,-2.464","-2.262,-3.252,7.47,-7.692,4.428,-6.06","-2.218,-3.244,7.55,-3.35,5.3,-8.44","-2.174,-3.208,7.606,0.76,6.096,-9.278","-1.94,-3.132,7.35,3.452,6.012,-8.832","-1.444,-2.736,7.07,6.136,4.438,-9.34","-0.702,-1.94,6.886,8.796,3.244,-12.568","-0.112,-1.604,6.48,9.532,1.578,-15.312","0.188,-2.33,6.734,3.462,1.156,-15.56","0.072,-3.696,7.206,6.882,-2.426,-12.242","-0.288,-4.734,7.394,6.118,-1.156,-17.266","-0.858,-4.934,7.234,12.434,-0.284,-15.168","-1.414,-4.484,7.37,13.586,-2.372,-11.614","-1.898,-4.282,7.748,13.066,-2.606,-8.008","-1.89,-5.018,8.94,10.77,-2.7,-4.29","-2.28,-7.732,10.022,8.604,-2.836,-2.828","-3.798,-13.04,10.982,4.906,-1.978,-1.94","-6.96,-19.776,11.316,1.812,-1.796,-0.486","-10.644,-29.06,9.614,-0.442,-1.38,0.266","-14.978,-39.014,6.07,-2.876,-0.514,0.682","-19.836,-39.226,3.308,-5.038,0.676,2.06","-21.846,-39.226,-1.96,-6.468,2.222,3.544","-23.374,-39.226,-9.642,-5.404,2.8,4.294","-25.416,-39.226,-10.324,-3.072,2.336,4.116","-33.23,-39.226,-9.68,-1.15,1.818,3.43","-38.812,-39.226,-6.31,-1.294,1.79,2.976","-38.812,-25.464,-5.582,-2.066,1.81,2.74","-38.678,-5.132,-3.604,-1.968,1.656,2.206","-38.812,-1.846,-4.956,-0.52,1.226,1.576","-37.59,-3.124,-7.86,1.336,0.74,1.286","-28.454,19.508,-27.476,2.88,0.192,1.186","-34.838,38.704,-1.63,3.486,-0.056,0.914","-25.2,18.36,-19.892,3.22,-0.006,0.742","-19.366,20.216,-28.256,2.67,0.204,0.658","-13.558,36.81,-25.684,2.208,0.426,0.596","-17.45,27.202,-19.164,1.84,0.542,0.562","-25.418,37.082,-17.332,1.648,0.604,0.514","-22.622,38.12,2.336,1.644,0.62,0.458","-10.36,23.15,0.59,1.66,0.61,0.43","-1.528,16.732,-4.256,1.638,0.62,0.478","10.202,17.806,-9.59,1.608,0.654,0.516","20.672,21.342,-11.4,1.446,0.692,0.572","21.748,20.68,-5.876,1.268,0.74,0.596","12.43,14.878,-6.594,1.162,0.712,0.518","1.018,4.792,-4.776,1.058,0.634,0.426"
"-0.046,-1.678,7.598,-10.264,3.528,3.024","0.444,-0.486,8.586,-12.084,3.166,0.49","0.65,-0.206,9.258,-12.646,2.832,-2.654","0.562,-0.89,9.442,-10.758,3.33,-5.41","0.144,-1.814,8.59,-7.312,4.478,-7.402","-0.568,-2.482,7.92,-3.532,5.264,-8.746","-1.118,-2.162,7.878,1.97,5.764,-8.644","-1.388,-1.226,8.098,6.592,4.938,-8.358","-1.154,-0.608,8.328,8.726,2.596,-8.422","-0.602,-0.938,7.968,11.53,0.246,-9.552","-0.158,-1.49,7.692,14.972,-1.812,-10.848","-0.09,-1.392,7.782,8.464,-4.48,-12.086","-0.254,-1.168,7.716,6.76,-4.66,-12.466","-0.756,-1.51,8.102,13.758,-5.806,-14.872","-1.596,-2.498,8.304,10.56,-4.912,-10.464","-2.19,-3.778,9.07,10.086,-9.056,-10.566","-3.038,-5.37,10.322,6.056,-4.808,-11.6","-4.514,-7.504,12.234,8.396,-3.7,-10.242","-7.096,-9.482,15.358,8.374,-4.112,-5.18","-11.14,-11.676,18.978,6.618,-2.992,-4.184","-16.136,-14.448,20.918,4.696,-1.432,-3.496","-22.822,-22.484,20.476,3.524,-1.034,-1.966","-28.694,-36.012,19.806,1.75,-0.962,-0.698","-34.116,-39.226,18.814,-1.578,-0.068,-0.316","-31.616,-39.226,10.782,-4.698,1.508,0.194","-26.054,-39.226,0.762,-6.58,3.234,1.24","-31.858,-39.226,-2.428,-6.402,3.896,2.316","-38.812,-39.226,-0.328,-5.372,3.928,2.97","-38.812,-35.98,2.88,-4.282,3.744,2.968","-38.66,-18.294,5.522,-3.606,3.464,2.72","-38.812,-3.476,8.63,-2.956,2.942,2.616","-38.812,-8.79,4.378,-2.348,2.448,2.552","-38.808,-9.422,-11.976,-1.63,2.132,2.556","-38.774,24.594,-16.138,-0.664,1.814,2.544","-38.502,2.54,-28.598,0.422,1.47,2.484","-20.488,-17.278,-20.666,1.398,1.276,2.32","-36.126,35.898,-35.67,2.314,1.198,2.016","-32.298,38.704,-15.334,3.044,0.892,1.752","-10.392,20.812,-22.73,3.338,0.574,1.424","-2.428,14.25,-20.42,2.994,0.614,1.048","-18.956,38.704,-20.408,2.59,0.766,0.924","-17.492,38.188,-11.704,2.494,0.802,0.984","-7.59,22.768,-14.722,2.628,0.73,1.064","-6.65,16.988,-15.978,2.764,0.692,1.048","-5.672,21.904,-15.324,2.864,0.622,0.998","3.406,23.186,-18.27,2.826,0.482,0.97","11.922,15.222,-20.192,2.436,0.438,0.842","13.294,5.99,-20.022,1.83,0.524,0.686","7.91,3.24,-14.14,1.526,0.584,0.59","1.936,6.01,-7.42,1.594,0.562,0.58"
