22368,6.156,2.574,-0.984,        22368,-2.41,-3.264,0.908
22368,6.45,5.576,0.432,        22384,-3.2,-3.304,0.804
22384,7.562,6.158,1.1,        22384,-3.894,-3.476,0.796
22384,7.786,4.822,0.39,        22400,-4.32,-3.848,0.838
22400,6.67,3.16,-0.888,        22416,-4.138,-4.112,0.956
22416,4.644,2.076,-1.51,        22416,-3.244,-4.108,1.204
22416,3.044,1.68,-1.75,        22432,-2.118,-3.932,1.416
22432,2.45,1.916,-1.562,        22432,-1.348,-3.904,1.516
22432,2.522,3.186,-1.126,        22448,-1.222,-4.216,1.55
22448,2.564,5.496,-1.632,        22464,-1.616,-4.484,1.456
22464,2,6.604,-2.876,        22464,-2.136,-4.4,1.332
22464,1.388,5.26,-4.382,        22480,-2.592,-4.28,1.374
22480,2.006,2.892,-6.134,        22480,-2.712,-4.342,1.432
22496,3.474,0.758,-8.12,        22496,-2.148,-4.464,1.404
22496,3.924,-0.442,-9.794,        22512,-1.29,-4.548,1.394
22512,3.008,-0.44,-11.238,        22512,-0.708,-4.454,1.518
22512,2.158,0.66,-12.16,        22528,-0.484,-4.19,1.666
22528,2.484,2.672,-12.03,        22544,-0.528,-4.026,1.588
22544,3.754,4.246,-10.96,        22544,-0.624,-3.85,1.382
22544,4.582,4.17,-11.048,        22560,-0.498,-3.598,1.138
22560,3.988,2.858,-13.11,        22560,0.076,-3.342,0.81
22560,3.684,1.722,-16.034,        22576,0.738,-3.138,0.484
22576,4.81,0.78,-18.312,        22592,1.098,-3.05,0.37
22592,6.756,0.192,-19.108,        22592,1.278,-2.998,0.32
22592,7.822,0.922,-19.57,        22608,1.48,-2.9,0.152
22608,7.124,2.222,-20.414,        22608,1.876,-2.726,-0.246
22624,6.57,2.274,-21.298,        22624,2.33,-2.532,-0.682
22624,6.756,1.508,-22.254,        22640,2.9,-2.352,-0.906
22640,6.814,1.918,-23.03,        22640,3.398,-2.214,-1.122
22640,6.642,3.452,-22.92,        22656,3.652,-2.092,-1.464
22656,6.708,4.5,-22.188,        22672,4.152,-1.846,-2.134
22672,6.93,5.658,-22.082,        22672,4.564,-1.534,-3.02
22672,6.962,7.858,-21.938,        22688,4.892,-1.242,-3.612
22688,6.694,10.764,-22.154,        22704,5.444,-0.95,-4.026
22688,7.084,11.948,-22.61,        22704,5.742,-0.512,-4.58
22704,8.216,11.434,-23.398,        22720,5.834,0.194,-5.124
22720,9.586,11.066,-24.42,        22720,5.658,1.306,-5.914
22720,11.212,11.098,-24.616,        22736,6.028,3.332,-7.222
22736,11.754,13.132,-25.482,        22752,7.104,5.526,-8.966
22752,11.304,15.662,-26.266,        22752,6.988,7.144,-9.74
22752,11.888,17.092,-26.382,        22768,6.318,8.816,-9.29
22768,12.206,18.87,-27.076,        22768,5.91,11.674,-9.522
22784,11.4,21.474,-25.724,        22784,5.25,14.988,-10.178
22784,10.77,22.518,-25.086,        22800,5.58,17.702,-9.642
22800,9.368,18.97,-27.93,        22800,6.106,19.238,-7.818
22800,5.378,13.114,-32.46,        22816,8.188,20.014,-6.034
22816,-1.384,10.392,-34.866,        22832,10.608,20.18,-5.496
22832,-4.158,12.112,-30.766,        22832,14.126,18.34,-5.488
22832,-5.618,16.282,-22.714,        22848,10.838,18.266,-4.66
22848,-14.07,26.952,-13.438,        22848,5.592,16.96,-11.718
22848,-24.548,37.944,-5.18,        22864,-5.478,14.71,-15.338
22864,-31.926,39.224,0.634,        22880,-9.638,18.688,-9.782
22880,-34.962,39.142,6,        22880,-8.484,16.256,-3.496
22880,-38.256,36.506,6.016,        22896,-3.938,9.928,0.788
22896,-39.224,23.398,4.212,        22896,-1.394,6.258,3.778
22912,-34.044,0.73,-21.14,        22912,0.502,7.57,4.85
22912,-38.774,-4.57,-20.072,        22928,-0.87,10.752,5.76
22928,-39.224,39.224,-9.942,        22928,-4.728,11.946,5.914
22928,-39.142,31.398,4.478,        22944,-9.326,9.426,5.156
22944,-39.202,10.348,4.788,        22960,-12.922,7.448,5.61
22960,-39.224,14.182,-12.548,        22960,-14.49,8.376,7.692
22960,-39.224,20.764,-30.922,        22976,-13.056,8.218,7.438
22976,-37.1,14.878,-23.536,        22976,-10.304,7.298,7.922
22976,-28.002,12.306,-5.02,        22992,-8.722,6.676,10.594
22992,-26.016,15.154,13.514,        23008,-7.86,6.056,11.652
23008,-34.76,22.186,11.332,        23008,-6.804,4.782,10.876
23008,-39.224,29.104,-0.104,        23024,-5.31,3.434,9.768
23024,-39.174,23.688,-2.202,        23024,-3.644,2.23,9.226
23040,-36.88,12.26,0.78,        23040,-2.054,1.276,9.444
23040,-38.922,9.852,-5.782,        23056,-1.154,0.398,9.77
23056,-39.224,1.698,-6.71,        23056,-0.32,0.038,8.91
23056,-39.194,-3.286,1.16,        23072,-0.12,1.358,7.706
23072,-39.212,3.19,7.43,        23088,-0.51,2.19,6.266
23088,-39.224,4.94,6.984,        23088,-0.834,1.806,6.098
23088,-39.224,0.184,8.406,        23104,-1.624,1.46,6.094
23104,-39.224,-7.878,12.334,        23104,-1.376,1.176,5.052
23104,-39.204,-15.3,15.434,        23120,0.266,0.808,5.156
23120,-35.194,-14.886,17.666,        23136,2.618,0.434,5.886
23136,-28.622,-13.448,17.166,        23136,4.254,0.19,5.982
23136,-22.29,-10.776,16.782,        23152,5.006,0.104,6.078
23152,-22.134,-3.518,9.512,        23152,4.914,0.23,6.078
23168,-24.394,8.026,2.42,        23168,4.75,0.48,4.468
23168,-27.014,17.236,1.928,        23184,4.328,0.152,3.146
23184,-28.83,16.604,-2.008,        23184,4.26,-0.686,2.928
23184,-25.95,6.608,-4.886,        23200,4.496,-1.814,2.514
23200,-22.276,-4.264,-6.768,        23200,4.158,-3.18,1.79
23216,-21.498,-8.226,-4.73,        23216,3.038,-4.46,0.902
23216,-19.166,-5.332,-2.42,        23232,1.956,-4.984,-0.196
23232,-17.35,-0.52,2.08,        23232,1.914,-5.12,-0.97
23232,-20.528,1.468,6.216,        23248,2.794,-5.472,-0.664
23248,-23.008,-4.642,11.162,        23264,3.736,-5.862,0.038
23264,-22.252,-13.33,12.376,        23264,4.646,-6.344,0.072
23264,-23.338,-13.902,10.738,        23280,5.162,-6.682,-0.156
23280,-24.084,-6.748,7.954,        23280,4.932,-7.104,-0.452
23280,-22.95,2.656,5.748,        23296,3.806,-7.714,-0.044
23296,-19.432,7.448,4.158,        23312,2.59,-8.088,0.168
23312,-15.396,5.66,1.094,        23312,1.668,-7.934,-0.286
23312,-12.246,0.834,-3.254,        23328,1.2,-7.388,-0.518
23328,-10.448,-2.284,-4.846,        23344,1.016,-7.344,-0.498
23344,-10.526,-0.178,-6.93,        23344,1.024,-7.436,-0.46
23344,-9.486,2.648,-7.012,        23360,1,-7.53,-0.522
23360,-9.038,4.638,-6.538,        23360,0.816,-7.456,-0.648
23360,-6.962,5.608,-5.706,        23376,0.618,-7.248,-0.73
23376,-5.12,6.67,-5.758,        23392,0.474,-6.948,-0.738
23392,-5.532,8.644,-5.412,        23392,0.41,-6.68,-0.73
23392,-4.43,7.15,-5.432,        23408,0.606,-6.33,-0.848
23408,-4.072,4.59,-7.002,        23408,0.946,-6.172,-0.982
23424,-4.66,4.198,-8.032,        23424,1.168,-6.492,-1.224
23424,-5.102,4.52,-8.256,        23440,0.87,-7.098,-1.62
23440,-5.136,4.754,-8.172,        23440,0.274,-7.178,-2.098
23440,-4.878,4.888,-9.024,        23456,-0.21,-7.02,-2.71
23456,-4.974,5.118,-10.256,        23472,-0.41,-6.948,-3.236
23472,-5.794,5.536,-11.298,        23472,-0.11,-6.654,-3.414
23472,-7.416,6.482,-11.972,        23488,0.872,-6.356,-3.052
23488,-8.982,7.952,-12.856,        23488,2.28,-6.56,-2.274
23488,-10.572,9.458,-13.496,        23504,2.732,-7.492,-1.868
23504,-12.232,10.696,-12.724,        23520,1.162,-8.116,-1.992
23520,-13.29,12.184,-10.85,        23520,-0.818,-8.346,-2.37
23520,-14.32,13.986,-9.89,        23536,-1.992,-8.35,-2.974
23536,-15.524,15.018,-10.502,        23536,-2.342,-7.836,-3.472
23552,-16.31,13.594,-12.64,        23552,-1.478,-7.25,-3.516
23552,-17.526,12.376,-16.274,        23568,0.176,-6.992,-3.022
23568,-19.682,15.5,-20.116,        23568,1.714,-7.206,-2
23568,-23.848,22.058,-19.816,        23584,2.434,-7.672,-0.894
23584,-26.368,28.13,-16.47,        23600,2.106,-7.966,-0.22
23600,-24.852,30.098,-14.962,        23600,1.164,-8.008,-0.054
23600,-22.516,28.036,-14.13,        23616,0.148,-7.866,-0.192
23616,-20.54,23.63,-12.094,        23616,-0.656,-7.702,-0.244
23616,-19.228,18.294,-12.594,        23632,-1.184,-7.518,-0.104
23632,-19.472,14.194,-14.918,        23648,-1.602,-7.14,0.068
23648,-20.874,13.674,-16.97,        23648,-1.868,-6.646,0.118
23648,-22.068,16.608,-17.756,        23664,-1.942,-5.982,0.126
23664,-21.602,19.846,-16.474,        23664,-1.946,-5.214,0.236
23680,-19.53,20.97,-14.402,        23680,-1.922,-4.408,0.47
23680,-17.156,18.868,-14.08,        23696,-2.024,-3.648,0.692
23696,-14.266,14.846,-16.24,        23696,-2.14,-3.234,0.784
23696,-11.406,11.86,-17.7,        23712,-2.426,-3.158,0.76
23712,-8.728,10.678,-17.27,        23728,-2.926,-3.452,0.692
23728,-6.64,10.628,-15.75,        23728,-3.302,-3.916,0.664
23728,-4.86,10.858,-13.418,        23744,-3.42,-4.346,0.66
23744,-3.286,10.658,-10.86,        23744,-3.318,-4.744,0.668
23744,-2.516,10.29,-8.018,        23760,-3.238,-4.932,0.65
23760,-2.79,10.864,-5.928,        23776,-3.292,-5.02,0.59
23776,-4.148,12.532,-5.214,        23776,-3.514,-5.042,0.506
23776,-5.898,14.074,-4.644,        23792,-3.83,-4.878,0.27
23792,-7.324,14.382,-4.308,        23792,-4.004,-4.702,-0.052
23808,-7.67,13.622,-4.716,        23808,-4.146,-4.404,-0.152
23808,-7.06,12.48,-5.248,        23824,-3.948,-3.966,-0.052
23824,-6.07,11.35,-4.952,        23824,-3.232,-3.516,0.056
23824,-4.85,10.556,-4.088,        23840,-2.352,-3.104,0.24
23840,-3.582,10.388,-3.604,        23856,-1.618,-2.758,0.368
23856,-2.424,11.432,-2.926,        23856,-0.956,-2.614,0.364
23856,-1.236,13.11,-3.036,        23872,-0.542,-2.624,0.364
23872,0.014,13.388,-3.4,        23872,-0.572,-2.664,0.388
23872,1.782,11.578,-2.166,        23888,-0.976,-2.592,0.354
23888,3.568,9.17,-0.654,        23904,-1.528,-2.392,0.328
23904,4.866,7.13,0.366,        23904,-2.012,-2.052,0.282
23904,5.794,5.636,2.32,        23920,-2.136,-1.756,0.312
23920,5.912,5.37,3.794,        23920,-1.504,-1.374,0.536
23936,5.484,6.228,3.334,        23936,-0.444,-1.038,0.674
23936,5.482,7.01,2.836,        23952,0.478,-0.788,0.664
23952,6.068,7.952,2.952,        23952,1.07,-0.676,0.642
23952,7.088,9.524,3.002,        23968,1.53,-0.686,0.604
23968,8.376,10.578,3.404,        23984,1.924,-0.79,0.536
23984,9.598,9.702,4.598,        23984,2.108,-0.786,0.482
23984,10.778,6.622,4.924,        24000,2.12,-0.742,0.446
24000,11.878,3.252,5.208,        24000,2.126,-0.688,0.47
24000,11.706,2.022,5.402,        24016,2.15,-0.558,0.478
24016,10.636,2.194,5.874,        24032,2.178,-0.35,0.5
24032,9.684,2.336,6.32,        24032,2.128,-0.148,0.628
24032,9.178,2.898,5.728,        24048,2.05,0.016,0.768
24048,9.002,3.3,4.978,        24048,2.014,0.206,0.888
24064,9.05,3.316,4.842,        24064,1.994,0.304,1.05
24064,9.11,3.562,4.24,        24080,1.912,0.304,1.174
24080,9.148,4.084,3.666,        24080,1.552,0.316,1.138
24080,8.962,4.658,3.554,        24096,1.034,0.346,1.086
24096,8.492,4.784,3.306,        24112,0.622,0.32,1.15
24112,7.914,4.218,2.938,        24112,0.382,0.25,1.248
24112,7.228,3.684,2.224,        24128,0.338,0.262,1.272
24128,6.694,3.378,1.678,        24128,0.484,0.318,1.226
24128,6.252,3.28,1.762,        24144,0.77,0.42,1.18
24144,5.634,3.944,2.518,        24160,0.95,0.534,1.134
24160,4.904,4.66,3.304,        24160,1.042,0.648,1.088
24160,4.402,4.442,3.614,        24176,1.17,0.712,1.032
24176,4.03,3.606,3.494,        24176,1.168,0.726,0.842
24192,3.554,2.702,3.628,        24192,0.982,0.704,0.586
24192,3.056,1.746,3.93,        24208,0.766,0.628,0.44
24208,2.64,0.93,4.266,        24208,0.63,0.562,0.4
24208,2.42,0.542,4.696,        24224,0.742,0.526,0.288
24224,2.346,0.532,5.24,        24240,0.968,0.542,0.03
24240,2.316,0.76,5.258,        24240,0.986,0.696,-0.186
24240,2.182,1.522,4.838,        24256,0.828,0.934,-0.23
24256,1.65,2.746,4.946,        24256,0.714,1.204,-0.17
24256,1.148,3.476,5.532,        24272,0.628,1.45,-0.084
24272,1.122,3.464,5.662,        24288,0.444,1.508,0.014
24288,1.612,3.202,5.308,        24288,0.262,1.352,0.036
24288,2.338,3.402,4.474,        24304,0.158,1.172,-0.098
24304,3.28,4.06,4.152,        24304,0.036,1.078,-0.192
24320,4.986,4.704,5.236,        24320,-0.05,0.984,-0.004
24320,7.324,5.222,6.25,        24336,-0.184,0.89,0.168
24336,9.452,5.808,6.972,        24336,-0.34,0.746,0.098
24336,10.862,6.78,8.17,        24352,-0.392,0.5,0.02
24352,11.516,7.604,9.566,        24368,-0.332,0.274,-0.03
24368,11.794,8.374,10.36,        24368,-0.154,0.104,-0.114
24368,12.43,9.552,10.804,        24384,0.05,-0.016,-0.32
24384,13.702,10.804,11.304,        24384,0.19,-0.134,-0.556
24384,14.726,11.604,11.378,        24400,0.092,-0.246,-0.732
24400,14.262,12.392,11.56,        24416,-0.22,-0.34,-0.868
24416,12.71,13.27,11.712,        24416,-0.66,-0.426,-0.958
24416,11.77,13.132,11.436,        24432,-1.148,-0.506,-0.944
24432,11.636,11.844,11.106,        24448,-1.476,-0.53,-0.85
24448,11.704,10.016,10.45,        24448,-1.546,-0.514,-0.752
24448,11.43,8.63,9.488,        24464,-1.442,-0.478,-0.72
24464,10.966,7.652,8.58,        24464,-1.232,-0.426,-0.75
24464,10.452,6.852,7.538,        24480,-0.988,-0.34,-0.758
24480,9.738,6.302,6.574,        24496,-0.832,-0.254,-0.638
24496,8.704,5.996,6.112,        24496,-0.6,-0.272,-0.386
24496,7.416,5.384,6.134,        24512,-0.322,-0.324,-0.222
24512,5.912,4.424,5.606,        24512,-0.322,-0.272,-0.258
24528,4.208,3.616,4.326,        24528,-0.578,-0.234,-0.28
24528,2.552,3.156,2.972,        24544,-0.772,-0.304,-0.122
24544,1.216,3.116,1.774,        24544,-0.79,-0.442,0.016
24544,0.432,3.156,1.166,        24560,-0.704,-0.486,-0.012
24560,0.14,2.874,0.912,        24576,-0.614,-0.436,-0.086
24576,0.124,2.746,0.758,        24576,-0.43,-0.428,-0.038
24576,-0.088,3.39,0.956,        24592,-0.108,-0.452,0.14
24592,-0.57,3.956,1.954,        24592,0.23,-0.404,0.332
24592,-0.858,4.004,2.6,        24608,0.748,-0.408,0.438
24608,-0.814,4.058,2.314,        24624,1.218,-0.452,0.502
24624,-0.858,4.33,1.766,        24624,1.328,-0.478,0.47
24624,-0.91,4.528,1.828,        24640,1.224,-0.492,0.356
24640,-0.532,4.54,2.164,        24640,0.93,-0.432,0.296
24656,0.24,4.44,2.23,        24656,0.612,-0.382,0.28
24656,0.984,3.846,2.658,        24672,0.496,-0.334,0.266
24672,1.624,2.924,3.312,        24672,0.614,-0.242,0.202
24672,2.212,2.432,2.714,        24688,0.956,-0.196,0.082
24688,2.724,2.232,2.67,        24688,1.312,-0.166,-0.106
24704,3.274,2.706,3.36,        24704,1.512,-0.156,-0.346
24704,3.976,3.366,3.674,        24720,1.654,-0.136,-0.564
24720,4.976,3.562,4.092,        24720,1.484,-0.086,-0.666
24720,5.97,3.356,3.92,        24736,0.958,-0.126,-0.646
24736,6.67,2.72,3.682,        24752,0.572,-0.262,-0.592
24752,7.046,2.046,3.624,        24752,0.46,-0.366,-0.678
24752,7.108,1.68,3.856,        24768,0.484,-0.4,-0.892
24768,7.132,2.04,4.634,        24784,0.578,-0.434,-1.006
24768,7.35,3.342,5.458,        24784,0.756,-0.41,-0.964
24784,7.852,5.566,6.252,        24800,0.92,-0.32,-0.794
24800,8.206,7.528,8.044,        24800,0.972,-0.262,-0.53
24800,8.018,8.79,9.684,        24816,0.912,-0.216,-0.344
24816,7.312,9.95,10.128,        24832,0.776,-0.152,-0.352
24832,6.38,10.972,10.434,        24832,0.464,-0.118,-0.396
24832,5.55,11.234,10.932,        24848,-0.042,-0.132,-0.38
24848,5.24,10.482,11.472,        24848,-0.526,-0.192,-0.366
24864,5.628,9.88,12.142,        24864,-0.91,-0.256,-0.378
24864,6.3,9.998,12.724,        24880,-1.172,-0.244,-0.38
24880,6.594,10.212,13.136,        24880,-1.158,-0.248,-0.248
24880,6.324,10.484,13.046,        24896,-0.96,-0.32,-0.018
24896,5.598,10.658,12.518,        24896,-0.686,-0.408,0.16
24912,4.72,9.862,12.298,        24912,-0.472,-0.43,0.178
24912,3.93,8.49,11.848,        24928,-0.46,-0.434,0.14
24928,3.326,7.762,10.614,        24928,-0.664,-0.392,0.172
24928,2.762,7.744,9.808,        24944,-0.954,-0.304,0.262
24944,2.31,7.576,9.222,        24944,-1.108,-0.236,0.316
24960,1.992,6.412,8.352,        24960,-1.04,-0.258,0.32
24960,1.428,4.85,7.568,        24976,-0.858,-0.384,0.382
24976,0.784,4.424,7.048,        24976,-0.618,-0.512,0.354
24976,0.486,5.228,6.578,        24992,-0.462,-0.548,0.152
24992,0.742,6.262,6.51,        25008,-0.518,-0.572,0.048
25008,1.35,7.152,7.138,        25008,-0.728,-0.522,0.07
25008,1.734,7.52,7.844,        25024,-0.932,-0.408,0.118
25024,1.648,7.284,7.652,        25024,-1.1,-0.284,0.134
25024,1.198,6.344,6.494,        25040,-1.216,-0.158,0.156
25040,0.748,5.214,5.854,        25056,-1.218,-0.056,0.15
25056,0.584,5.282,5.286,        25056,-1.102,0,0.09
25056,0.916,5.582,4.568,        25072,-0.93,-0.004,0.03
25072,1.764,5.35,4.458,        25088,-0.794,-0.082,-0.004
25088,2.75,5.47,4.816,        25088,-0.752,-0.212,-0.076
25088,3.38,5.838,5.438,        25104,-0.804,-0.41,-0.162
25104,3.53,6.04,6.04,        25104,-0.894,-0.594,-0.202
25104,3.352,5.808,6.726,        25120,-0.944,-0.726,-0.352
25120,3.018,5.664,7.162,        25136,-0.89,-0.84,-0.576
25136,2.578,5.638,7.514,        25136,-0.8,-0.884,-0.676
25136,2.202,5.572,7.816,        25152,-0.658,-0.86,-0.722
25152,1.996,5.574,8.028,        25168,-0.46,-0.786,-0.818
25168,1.964,5.994,7.874,        25168,-0.264,-0.684,-0.954
25168,2.122,6.282,7.756,        25184,-0.152,-0.528,-1.074
25184,2.612,6.338,8.15,        25184,-0.254,-0.37,-1.106
25184,3.22,6.754,8.232,        25200,-0.706,-0.31,-0.958
25200,3.924,7.06,8.176,        25216,-1.364,-0.336,-0.674
25216,5,6.832,8.472,        25216,-1.936,-0.454,-0.556
25216,5.996,6.76,8.374,        25232,-2.356,-0.624,-0.702
25232,6.706,7.108,8.1,        25232,-2.564,-0.876,-0.95
25248,7.384,7.94,7.976,        25248,-2.388,-1.148,-1.218
25248,8.19,9.392,7.822,        25264,-1.994,-1.352,-1.486
25264,8.936,11.086,7.726,        25264,-1.694,-1.648,-1.508
25264,9.214,12.154,7.832,        25280,-1.656,-1.926,-1.246
25280,8.886,12.962,8.258,        25296,-1.66,-2.024,-0.954
25296,7.892,13.902,7.942,        25296,-1.562,-2.072,-0.726
25296,6.658,13.66,6.752,        25312,-1.708,-2.196,-0.418
25312,5.662,11.97,5.004,        25312,-2.206,-2.348,-0.134
25312,5.096,11.144,3.568,        25328,-2.638,-2.466,-0.054
25328,4.988,11.868,2.846,        25344,-2.888,-2.586,-0.142
25344,5.362,12.632,3.154,        25344,-3.078,-2.68,-0.3
25344,6.116,13.27,4.076,        25360,-3.148,-2.764,-0.34
25360,6.936,14.338,4.096,        25360,-3.108,-2.842,-0.264
25376,7.286,15.198,2.964,        25376,-3.02,-2.832,-0.196
25376,6.912,14.67,2.512,        25392,-2.88,-2.796,-0.124
25392,6.13,13.326,2.486,        25392,-2.644,-2.83,-0.042
25392,5.472,12.196,1.404,        25408,-2.31,-2.948,0.018
25408,5.31,11.108,-0.138,        25424,-2.044,-3.084,0.07
25424,5.584,9.738,-1.362,        25424,-1.916,-3.234,0.152
25424,6.102,8.098,-1.956,        25440,-1.908,-3.404,0.246
25440,6.506,6.812,-1.908,        25440,-1.97,-3.518,0.322
25440,6.47,5.802,-1.608,        25456,-2.03,-3.566,0.442
25456,6.114,4.678,-1.314,        25472,-1.812,-3.748,0.658
25472,5.444,3.838,-1.204,        25472,-1.268,-3.96,0.882
25472,4.728,3.536,-1.378,        25488,-0.748,-4.102,0.98
25488,4.326,3.472,-1.694,        25488,-0.354,-4.302,1.126
25504,4.266,3.932,-2.098,        25504,-0.22,-4.532,1.364
25504,4.43,5.05,-2.282,        25520,-0.4,-4.696,1.458
25520,4.548,5.994,-1.832,        25520,-0.67,-4.848,1.482
25520,4.898,6.132,-1.86,        25536,-0.758,-5.092,1.542
25536,5.23,5.316,-2.812,        25552,-0.526,-5.354,1.554
25552,5.334,4.26,-2.886,        25552,-0.126,-5.518,1.436
25552,5.492,3.65,-2.512,        25568,0.248,-5.51,1.294
25568,6.166,3.444,-3.128,        25568,0.444,-5.306,1.254
25568,7.06,3.596,-3.89,        25584,0.55,-4.926,1.364
25584,7.494,4.022,-3.99,        25600,0.594,-4.444,1.458
25600,7.792,3.588,-4.488,        25600,0.582,-4.026,1.448
25600,8.086,1.904,-6.08,        25616,0.698,-3.706,1.42
25616,8.388,0.216,-8.644,        25616,0.84,-3.606,1.362
25632,8.934,-0.978,-11.14,        25632,0.982,-3.52,1.196
25632,10.096,-1.582,-12.906,        25648,1.082,-3.378,0.786
25648,11.766,-1.73,-14.098,        25648,1.02,-3.486,0.352
25648,13.332,-1.332,-14.752,        25664,0.486,-3.974,0.328
25664,14.262,-0.548,-14.676,        25680,-0.156,-4.608,0.304
25680,14.08,0.288,-13.666,        25680,0.196,-4.8,-0.028
25680,13.432,1.018,-13.172,        25696,1.64,-4.754,-0.378
25696,12.628,1.5,-12.822,        25696,3.174,-4.842,-0.686
25696,11.932,2.2,-12.578,        25712,4.182,-4.982,-1.01
25712,10.946,3.968,-12.262,        25728,4.366,-4.894,-1.332
25728,9.908,6.31,-12.128,        25728,4.302,-4.438,-1.62
25728,9.432,7.214,-11.906,        25744,4.8,-3.864,-1.83
25744,8.602,7.106,-12.72,        25744,6.018,-3.302,-2.014
25760,8.724,8.018,-15.028,        25760,7.126,-2.712,-2.156
25760,10.38,8.614,-17.812,        25776,7.902,-1.96,-2.434
25776,10.562,8.594,-20.552,        25776,8.028,-1.11,-3.042
25776,9.268,10.606,-23.436,        25792,7.802,-0.122,-4.184
25792,7.986,15.252,-26.078,        25808,7.698,1.332,-5.864
25808,7.466,19.278,-28.278,        25808,7.918,3.43,-7.432
25808,7.422,19.8,-31.656,        25824,8.53,5.272,-8.634
25824,7.878,18.55,-37.092,        25824,9.41,6.572,-9.356
25824,7.614,17.856,-39.224,        25840,10.474,8.472,-9.942
25840,6.264,19.694,-39.224,        25856,10.016,13.066,-11.584
25856,3.852,19.682,-39.032,        25856,8.684,16.258,-11.854
25856,1.096,17.202,-38.768,        25872,8.78,17.156,-9.438
25872,-1.12,14.122,-39.224,        25872,11.182,18.4,-7.31
25888,-4.192,10.874,-39.224,        25888,11.228,15.404,-5.36
25888,-10.7,9.432,-39.216,        25904,9.62,16.464,-5.762
25904,-19.55,12.482,-38.788,        25904,4.92,12.916,-7.432
25904,-28.052,23.522,-33.28,        25920,0.676,14.974,-10.782
25920,-38.75,38.94,-15.7,        25936,-2.394,14.93,-8.684
25936,-39.224,39.224,-4.584,        25936,-2.824,21.858,-5.944
25936,-39.068,38.986,2.722,        25952,-2.332,26.91,-3.75
25952,-39.194,39.188,14.05,        25952,-3.222,28.452,-4.862
25952,-38.668,39.224,8.45,        25968,-5.622,19.51,-2.37
25968,-37.908,37.254,1.024,        25984,-3.312,9.816,1.606
25984,-32.498,21.494,-12.84,        25984,-1.982,11.416,6.21
25984,-38.21,18.778,14.04,        26000,-1.396,12.524,7.172
26000,-29.698,-8.942,-31.424,        26000,-3.358,11.39,6.746
26016,-28.362,-5.626,-30.504,        26016,-8.578,12.516,5.266
26016,-26.18,20.884,-38.586,        26032,-14.034,13.732,4.528
26032,-39.224,39.224,-39.224,        26032,-16.85,12.9,4.914
26032,-39.224,39.224,-39.084,        26048,-16.366,10.868,5.696
26048,-38.958,35.66,-28.968,        26064,-13.3,8.266,7.854
26064,-39.224,26.762,5.914,        26064,-9.496,5.48,9.716
26064,-39.224,29.248,-3.472,        26080,-6.39,4.08,12.2
26080,-39.22,26.346,-14.996,        26080,-4.034,3.97,12.686
26080,-39.224,37.374,-4.31,        26096,-3.326,2.938,11.67
26096,-39.224,39.006,-5.074,        26112,-3.774,2.316,11.346
26112,-39.224,29.442,-21.954,        26112,-4.132,2.2,9.836
26112,-39.224,16.984,-30.678,        26128,-4.824,2.766,8.018
26128,-39.224,2.642,-26.866,        26128,-5.636,2.652,6.808
26144,-39.224,-5.46,-19.136,        26144,-5.614,1.956,5.876
26144,-39.224,-8.35,-7.02,        26160,-3.724,1.3,4.756
26160,-39.224,-7.264,2,        26160,-1.612,0.724,6.016
26160,-39.224,1.904,1.708,        26176,0.206,0.634,8.232
26176,-39.224,4.49,4.864,        26192,1.732,0.568,7.874
26192,-39.224,5.382,5.76,        26192,1.674,0.066,7.006
26192,-39.174,6.73,6.798,        26208,0.544,-0.25,6.172
26208,-38.498,8.72,3.62,        26208,-0.952,0.096,4.516
26208,-37.53,7.68,-1.428,        26224,-1.928,0.278,2.946
26224,-36.22,2.846,-5.818,        26240,-1.374,0.328,1.73
26240,-30.444,-4.336,-5.602,        26240,0.122,0.174,1.336
26240,-24.674,-6.47,-2.654,        26256,2.12,-0.134,2.012
26256,-26.442,-2.83,-2.326,        26256,3.714,-0.938,2.144
26272,-25.324,0.25,-1.166,        26272,4.422,-2.314,1.626
26272,-22.148,4.052,2.386,        26288,4.322,-3.394,0.676
26288,-20.426,4.146,6.732,        26288,4.01,-4.116,-0.24
26288,-18.038,-1.57,6.808,        26304,3.974,-4.454,-0.854
26304,-17.068,-8.574,5.692,        26320,4.338,-4.634,-1.372
26320,-17.332,-17.16,5.578,        26320,4.588,-5.226,-1.704
26320,-16.782,-23.46,4.064,        26336,4.536,-6.006,-1.864
26336,-19.702,-18.778,2.038,        26352,3.986,-6.746,-1.976
26336,-22.44,-8.366,-0.73,        26352,3.078,-7.446,-1.208
26352,-22.25,-0.612,-1.012,        26368,2.78,-7.192,-1.766
26368,-19.768,2.89,-2.07,        26368,2.696,-7.582,-3.108
26368,-16.592,1.866,-2.906,        26384,2.168,-8.502,-2.126
26384,-15.346,-1.132,-3.744,        26400,1.592,-8.828,-1.494
26400,-15.452,-1.776,-5.688,        26400,1.558,-8.59,-1.662
26400,-15.194,-0.102,-6.728,        26416,1.572,-8.282,-1.55
26416,-14.654,2.814,-6.506,        26416,1.584,-8.362,-1.51
26432,-11.654,4.868,-6.262,        26432,1.374,-8.364,-1.51
26432,-10.878,6.232,-6.058,        26448,1.066,-8.364,-1.536
26448,-14.528,8.642,-8.056,        26448,0.694,-8.152,-1.638
